DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-08-03 23:11:42,B42527,457.0,-22.87691,-43.33017,0.0
2020-08-03 23:11:42,B42619,456.0,-22.88257,-43.29826,27.0
2020-08-03 23:11:42,B51508,624.0,-22.87724,-43.36838,0.0
2020-08-03 23:11:42,B51519,SV917,-22.87751,-43.36849,0.0
2020-08-03 23:11:42,C47777,887.0,-22.95185,-43.34841,0.0
2020-08-03 23:11:42,D53681,397.0,-22.84363,-43.25124,49.0
2020-08-03 23:11:42,D87134,821.0,-22.91802,-43.60809,0.0
2020-08-03 23:11:43,A72030,422.0,-22.88885,-43.29271,0.0
2020-08-03 23:11:43,B10116,634.0,-22.81437,-43.18748,10.0
2020-08-03 23:11:43,B10523,627.0,-22.86819,-43.25728,0.0
2020-08-03 23:11:43,B11534,908.0,-22.86648,-43.35552,0.0
2020-08-03 23:11:43,B11543,363.0,-22.86662,-43.35527,0.0
2020-08-03 23:11:43,B42556,650.0,-22.88241,-43.29543,31.0
2020-08-03 23:11:43,C51502,371.0,-22.877370000000006,-43.36835,0.0
2020-08-03 23:11:44,A63508,104.0,-22.86774,-43.25873,0.0
2020-08-03 23:11:44,B31159,483.0,-22.80474,-43.30925,0.0
2020-08-03 23:11:44,B51507,624.0,-22.8775,-43.36883,0.0
2020-08-03 23:11:44,B51511,917.0,-22.877370000000006,-43.36851,0.0
2020-08-03 23:11:44,B51598,917.0,-22.87649,-43.36819000000001,0.0
2020-08-03 23:11:44,B51609,624.0,-22.87754,-43.36842,0.0
2020-08-03 23:11:44,B51626,624.0,-22.87682,-43.36812000000001,0.0
2020-08-03 23:11:44,B51629,624.0,-22.87734,-43.3686,0.0
2020-08-03 23:11:44,B51639,624.0,-22.87734,-43.36874,0.0
2020-08-03 23:11:44,C51538,371.0,-22.87665,-43.36818,0.0
2020-08-03 23:11:45,A29026,292.0,-22.868270000000006,-43.29305,0.0
2020-08-03 23:11:45,A29166,471.0,-22.89761,-43.22797,0.0
2020-08-03 23:11:45,B11531,669.0,-22.83691,-43.38505,44.0
2020-08-03 23:11:45,B11584,363.0,-22.9053,-43.29257,25.0
2020-08-03 23:11:45,B27160,639.0,-22.81706,-43.30198,0.0
2020-08-03 23:11:45,B32796,793.0,-22.80616,-43.36647,26.0
2020-08-03 23:11:45,B44605,265.0,-22.86038,-43.35555,0.0
2020-08-03 23:11:45,B51503,917.0,-22.87654,-43.36829,0.0
2020-08-03 23:11:45,B51521,624.0,-22.8774,-43.36837,0.0
2020-08-03 23:11:45,C42506,607.0,-22.89895,-43.30166,36.0
2020-08-03 23:11:45,C51561,371.0,-22.87643,-43.36813,0.0
2020-08-03 23:11:45,D17128,840.0,-22.91734,-43.60736,0.0
2020-08-03 23:11:46,A29116,474.0,-22.89959,-43.2354,60.0
2020-08-03 23:11:46,A72084,422.0,-22.89659,-43.28671,28.0
2020-08-03 23:11:46,B32564,946.0,-22.81755,-43.39341,0.0
2020-08-03 23:11:46,B42568,457.0,-22.8768,-43.3296,0.0
2020-08-03 23:11:46,B51524,624.0,-22.87726,-43.36858,0.0
2020-08-03 23:11:46,B51595,624.0,-22.87745,-43.36821,0.0
2020-08-03 23:11:46,B51600,624.0,-22.87642,-43.36791,0.0
2020-08-03 23:11:46,B51602,917.0,-22.87758,-43.36821,0.0
2020-08-03 23:11:46,B51642,917.0,-22.87627,-43.3686,0.0
2020-08-03 23:11:46,C12021,2802.0,-22.89556,-43.56098,0.0
2020-08-03 23:11:46,C30047,810.0,-22.87941,-43.35706,0.0
2020-08-03 23:11:46,C51536,371.0,-22.87754,-43.36845,0.0
2020-08-03 23:11:46,C51576,371.0,-22.87658,-43.36798,0.0
2020-08-03 23:11:46,C51592,371.0,-22.87649,-43.36847,0.0
2020-08-03 23:11:46,C51599,723.0,-22.87731,-43.36858,0.0
2020-08-03 23:11:46,C51653,371.0,-22.87744,-43.36903,0.0
2020-08-03 23:11:47,B10112,634.0,-22.81481,-43.18733,0.0
2020-08-03 23:11:47,B51537,624.0,-22.87755,-43.36887,0.0
2020-08-03 23:11:47,B51551,624.0,-22.87735,-43.36855,0.0
2020-08-03 23:11:47,B51634,917.0,-22.87744,-43.36901,0.0
2020-08-03 23:11:47,B63055,SP335,-22.79243,-43.29446,0.0
2020-08-03 23:11:47,B63098,919.0,-22.79253,-43.29435,0.0
2020-08-03 23:11:47,C51568,371.0,-22.87666,-43.36839000000001,0.0
2020-08-03 23:11:47,D12111,2335.0,-22.9998,-43.40217,62.0
2020-08-03 23:11:47,D13307,936.0,-22.88313,-43.55267,1.0
2020-08-03 23:11:48,A50027,603.0,-22.92899,-43.25384,0.0
2020-08-03 23:11:48,A71620,539.0,-22.92997,-43.2545,0.0
2020-08-03 23:11:48,B10028,910.0,-22.8155,-43.18729,0.0
2020-08-03 23:11:48,B11559,669.0,-22.89222,-43.28367,33.0
2020-08-03 23:11:48,B27063,639.0,-22.8169,-43.30169,0.0
2020-08-03 23:11:48,B32603,945.0,-22.81673,-43.39397,0.0
2020-08-03 23:11:48,B32631,687.0,-22.80519,-43.36361,6.0
2020-08-03 23:11:48,B51504,917.0,-22.87626,-43.36819000000001,0.0
2020-08-03 23:11:48,B51514,917.0,-22.87738,-43.36845,0.0
2020-08-03 23:11:48,B51531,624.0,-22.87746,-43.36885,0.0
2020-08-03 23:11:48,B51545,624.0,-22.87641,-43.36782,0.0
2020-08-03 23:11:48,B51611,624.0,-22.87658,-43.36797,0.0
2020-08-03 23:11:48,B51624,SV917,-22.8768,-43.36857,2.0
2020-08-03 23:11:48,B51640,624.0,-22.87747,-43.36874,0.0
2020-08-03 23:11:48,C12524,2345.0,-22.86684,-43.35535,0.0
2020-08-03 23:11:48,C30137,338.0,-22.94986,-43.34814,0.0
2020-08-03 23:11:48,C42670,607.0,-22.89374,-43.31169000000001,0.0
2020-08-03 23:11:48,C51590,371.0,-22.87752,-43.36857,0.0
2020-08-03 23:11:48,C51622,371.0,-22.88692,-43.28724,26.0
2020-08-03 23:11:48,C51649,371.0,-22.87619,-43.36872,0.0
2020-08-03 23:11:48,D12155,2303.0,-22.8954,-43.56095,0.0
2020-08-03 23:11:49,A29060,476.0,-22.868,-43.2919,0.0
2020-08-03 23:11:49,A29148,474.0,-22.89185,-43.23949,16.0
2020-08-03 23:11:49,A29168,461.0,-22.90989,-43.22123,1.0
2020-08-03 23:11:49,A63532,104.0,-22.86775,-43.25844,0.0
2020-08-03 23:11:49,A71580,539.0,-22.93053,-43.25445,0.0
2020-08-03 23:11:49,B10017,328.0,-22.84753,-43.24431,42.0
2020-08-03 23:11:49,B32797,SV779,-22.81696,-43.39399,2.0
2020-08-03 23:11:49,B51522,917.0,-22.87729,-43.36834,0.0
2020-08-03 23:11:49,B51566,624.0,-22.87658,-43.36832,0.0
2020-08-03 23:11:49,B51572,624.0,-22.87666,-43.36823,0.0
2020-08-03 23:11:49,B51604,624.0,-22.87621,-43.36877,0.0
2020-08-03 23:11:49,B51645,624.0,-22.8773,-43.36842,0.0
2020-08-03 23:11:49,B51646,624.0,-22.87676,-43.36839000000001,0.0
2020-08-03 23:11:49,B63102,920.0,-22.79248,-43.29438,0.0
2020-08-03 23:11:49,B63105,920.0,-22.79246,-43.29439,0.0
2020-08-03 23:11:49,C47708,862.0,-22.95263,-43.35015,0.0
2020-08-03 23:11:49,C51582,723.0,-22.87656,-43.3685,0.0
2020-08-03 23:11:49,C51588,371.0,-22.87746,-43.36877,0.0
2020-08-03 23:11:49,C51631,371.0,-22.87626,-43.36802,0.0
2020-08-03 23:11:50,A29100,SV474,-22.86828,-43.29306,1.0
2020-08-03 23:11:50,A41110,110.0,-22.87436,-43.24124000000001,0.0
2020-08-03 23:11:50,A48075,426.0,-22.91051,-43.27019,1.0
2020-08-03 23:11:50,A50031,805.0,-22.96031,-43.39557,0.0
2020-08-03 23:11:50,A71538,539.0,-22.92994,-43.25449,0.0
2020-08-03 23:11:50,B10021,323.0,-22.81517,-43.18687,0.0
2020-08-03 23:11:50,B10106,328.0,-22.81548,-43.18721,0.0
2020-08-03 23:11:50,B28572,329.0,-22.81626,-43.18819000000001,0.0
2020-08-03 23:11:50,B32791,793.0,-22.81753,-43.39331,0.0
2020-08-03 23:11:50,B42531,457.0,-22.89171,-43.2746,18.0
2020-08-03 23:11:50,B42649,457.0,-22.87688,-43.32957,0.0
2020-08-03 23:11:50,B51517,917.0,-22.89983,-43.22299,25.0
2020-08-03 23:11:50,B63057,919.0,-22.8676,-43.25865,0.0
2020-08-03 23:11:50,C47596,600.0,-22.91768,-43.28266,25.0
2020-08-03 23:11:50,C50211,301.0,-22.92906,-43.25421,0.0
2020-08-03 23:11:50,C51558,371.0,-22.87661,-43.36805,0.0
2020-08-03 23:11:50,C51637,371.0,-22.87728,-43.36851,0.0
2020-08-03 23:11:50,D12119,2335.0,-22.98643,-43.21809,38.0
2020-08-03 23:11:50,D53537,759.0,-22.8605,-43.51949000000001,65.0
2020-08-03 23:11:50,D53680,397.0,-22.85304,-43.39388,8.0
2020-08-03 23:11:51,A29170,471.0,-22.87547,-43.22073,37.0
2020-08-03 23:11:51,A41085,108.0,-22.87516,-43.24114,0.0
2020-08-03 23:11:51,A48061,415.0,-22.92901,-43.23731,0.0
2020-08-03 23:11:51,A72004,422.0,-22.88884,-43.29283,0.0
2020-08-03 23:11:51,A72035,507.0,-22.88962,-43.29252,0.0
2020-08-03 23:11:51,B10194,327.0,-22.81549,-43.18687,0.0
2020-08-03 23:11:51,B11609,669.0,-22.8052,-43.36268,0.0
2020-08-03 23:11:51,B42512,457.0,-22.87682,-43.32996,0.0
2020-08-03 23:11:51,B42612,457.0,-22.87684,-43.3302,0.0
2020-08-03 23:11:51,B42639,457.0,-22.87681,-43.32982,0.0
2020-08-03 23:11:51,B51586,SV917,-22.87655,-43.36841,0.0
2020-08-03 23:11:51,B51593,917.0,-22.87625,-43.36803,0.0
2020-08-03 23:11:51,B63039,665.0,-22.79284,-43.29454000000001,0.0
2020-08-03 23:11:51,B63062,942.0,-22.79225,-43.29424,0.0
2020-08-03 23:11:51,B63081,919.0,-22.86744,-43.25877,0.0
2020-08-03 23:11:51,B63101,920.0,-22.81906,-43.35767,19.0
2020-08-03 23:11:51,C13058,878.0,-22.88051,-43.35725,0.0
2020-08-03 23:11:51,C47488,636.0,-22.8794,-43.35697,0.0
2020-08-03 23:11:51,C51608,371.0,-22.87748,-43.36866,0.0
2020-08-03 23:11:51,D12110,2335.0,-22.89547,-43.56086,0.0
2020-08-03 23:11:51,D53569,369.0,-22.88592,-43.46872000000001,44.0
2020-08-03 23:11:52,A29068,473.0,-22.89739,-43.22615,45.0
2020-08-03 23:11:52,A48180,426.0,-22.92445,-43.25284,25.0
2020-08-03 23:11:52,B10071,328.0,-22.814770000000006,-43.18673,0.0
2020-08-03 23:11:52,B10188,328.0,-22.8153,-43.18702,0.0
2020-08-03 23:11:52,B27006,292.0,-22.88535,-43.30051,0.0
2020-08-03 23:11:52,B32551,795.0,-22.81754,-43.39351,0.0
2020-08-03 23:11:52,B32775,SV779,-22.82405,-43.40318,0.0
2020-08-03 23:11:52,B51539,917.0,-22.87747,-43.36854,0.0
2020-08-03 23:11:52,C27197,940.0,-22.81756,-43.3016,0.0
2020-08-03 23:11:52,C41374,315.0,-22.87519,-43.2417,0.0
2020-08-03 23:11:52,C51596,371.0,-22.87661,-43.36796,0.0
2020-08-03 23:11:52,D12118,2335.0,-22.89668,-43.5615,0.0
2020-08-03 23:11:52,D17192,840.0,-22.91729,-43.6077,0.0
2020-08-03 23:11:52,D17196,840.0,-22.91798,-43.60817,0.0
2020-08-03 23:11:52,D53579,393.0,-22.90308,-43.18137,11.0
2020-08-03 23:11:52,D53661,369.0,-22.87007,-43.46422000000001,36.0
2020-08-03 23:11:52,D53721,819.0,-22.88333,-43.49483,0.0
2020-08-03 23:11:53,A71592,539.0,-22.92996,-43.25403,0.0
2020-08-03 23:11:53,A72067,10.0,-22.88965,-43.29255,0.0
2020-08-03 23:11:53,B11538,908.0,-22.86583,-43.3569,0.0
2020-08-03 23:11:53,B25802,2251.0,-22.9021,-43.29859,0.0
2020-08-03 23:11:53,B28587,326.0,-22.81586,-43.18789,0.0
2020-08-03 23:11:53,B42518,650.0,-22.87679,-43.3296,0.0
2020-08-03 23:11:53,B51518,917.0,-22.87748,-43.36879,0.0
2020-08-03 23:11:53,B51523,624.0,-22.87719,-43.36395,0.0
2020-08-03 23:11:53,B63005,919.0,-22.79262,-43.29436,0.0
2020-08-03 23:11:53,B63086,919.0,-22.86764,-43.25883,0.0
2020-08-03 23:11:53,C12013,2337.0,-22.89635,-43.56062,0.0
2020-08-03 23:11:53,C12025,2303.0,-22.89572,-43.56100000000001,0.0
2020-08-03 23:11:53,C12042,2303.0,-22.89538,-43.56096,0.0
2020-08-03 23:11:53,C41244,309.0,-22.87485,-43.24197,0.0
2020-08-03 23:11:53,C42552,667.0,-22.87634,-43.32954,0.0
2020-08-03 23:11:53,C51555,723.0,-22.87747,-43.36848,0.0
2020-08-03 23:11:53,C51571,371.0,-22.87623,-43.36853,0.0
2020-08-03 23:11:53,C51606,371.0,-22.87664,-43.36821,0.0
2020-08-03 23:11:53,C51616,371.0,-22.877370000000006,-43.36842,0.0
2020-08-03 23:11:53,D12107,2335.0,-22.89601,-43.56135,5.0
2020-08-03 23:11:53,D53506,393.0,-22.860570000000006,-43.39138,48.0
2020-08-03 23:11:54,A48168,112.0,-22.91053,-43.26947,0.0
2020-08-03 23:11:54,B31014,497.0,-22.90571,-43.19371,51.0
2020-08-03 23:11:54,B32826,298.0,-22.83201,-43.34304,4.0
2020-08-03 23:11:54,B51515,624.0,-22.877370000000006,-43.36853,0.0
2020-08-03 23:11:54,B51541,265.0,-22.87744,-43.36866,0.0
2020-08-03 23:11:54,B51651,917.0,-22.87673,-43.36842,0.0
2020-08-03 23:11:54,B63014,920.0,-22.793470000000006,-43.2952,23.0
2020-08-03 23:11:54,C51552,371.0,-22.87672,-43.36827,0.0
2020-08-03 23:11:54,D12114,2308.0,-22.89616,-43.56168,0.0
2020-08-03 23:11:54,D17015,868.0,-22.91751,-43.60743,0.0
2020-08-03 23:11:54,D17071,840.0,-22.91705,-43.60789000000001,0.0
2020-08-03 23:11:54,D17195,840.0,-22.91739,-43.60811,0.0
2020-08-03 23:11:55,A29083,583.0,-22.89561,-43.2434,0.0
2020-08-03 23:11:55,A63524,107.0,-22.86778,-43.25856,0.0
2020-08-03 23:11:55,B10008,634.0,-22.81501,-43.18757,0.0
2020-08-03 23:11:55,B11570,669.0,-22.8645,-43.35855,41.0
2020-08-03 23:11:55,B27060,951.0,-22.82427,-43.30613,1.0
2020-08-03 23:11:55,B32636,665.0,-22.81788,-43.39317,6.0
2020-08-03 23:11:55,B32649,399.0,-22.82273,-43.32848,77.0
2020-08-03 23:11:55,B51547,624.0,-22.87752,-43.36841,0.0
2020-08-03 23:11:55,B51583,917.0,-22.87637,-43.36812000000001,0.0
2020-08-03 23:11:55,B51652,917.0,-22.876620000000006,-43.36823,0.0
2020-08-03 23:11:55,B63023,920.0,-22.79254,-43.29456,0.0
2020-08-03 23:11:55,B63110,919.0,-22.79287,-43.29476,0.0
2020-08-03 23:11:55,C51509,371.0,-22.87724,-43.36835,0.0
2020-08-03 23:11:55,C51516,371.0,-22.89697,-43.35467,27.0
2020-08-03 23:11:55,C51525,371.0,-22.87663,-43.36822,0.0
2020-08-03 23:11:55,C51564,723.0,-22.87748,-43.36841,0.0
2020-08-03 23:11:55,C51623,371.0,-22.90908,-43.35883,15.0
2020-08-03 23:11:55,D17175,809.0,-22.83194,-43.34305,0.0
2020-08-03 23:11:55,D53745,397.0,-22.88474,-43.51887,53.0
2020-08-03 23:11:56,A29057,434.0,-22.89139,-43.22684,25.0
2020-08-03 23:11:56,A48062,426.0,-22.91682,-43.26038,25.0
2020-08-03 23:11:56,A71509,539.0,-22.93,-43.25458,0.0
2020-08-03 23:11:56,B11586,908.0,-22.86119,-43.2576,24.0
2020-08-03 23:11:56,B28541,696.0,-22.8944,-43.26114000000001,30.0
2020-08-03 23:11:56,B28563,329.0,-22.88869,-43.22021,53.0
2020-08-03 23:11:56,B28630,696.0,-22.8264,-43.23361,59.0
2020-08-03 23:11:56,B32535,399.0,-22.90459,-43.21851,0.0
2020-08-03 23:11:56,B32690,688.0,-22.81821,-43.39114,25.0
2020-08-03 23:11:56,B32829,298.0,-22.82678,-43.35011,14.0
2020-08-03 23:11:56,B32844,779.0,-22.87681,-43.3379,0.0
2020-08-03 23:11:56,B51532,917.0,-22.87671,-43.3684,0.0
2020-08-03 23:11:56,B51565,265.0,-22.87665,-43.36849,0.0
2020-08-03 23:11:56,B51618,917.0,-22.87747,-43.36904000000001,0.0
2020-08-03 23:11:56,B63048,920.0,-22.793000000000006,-43.29446,0.0
2020-08-03 23:11:56,C51560,371.0,-22.87692,-43.36817,0.0
2020-08-03 23:11:56,D53668,397.0,-22.81969,-43.31844,58.0
2020-08-03 23:11:57,A29184,583.0,-22.86821,-43.29268,0.0
2020-08-03 23:11:57,A63506,104.0,-22.86777,-43.25842,0.0
2020-08-03 23:11:57,A72097,422.0,-22.88945,-43.29221,0.0
2020-08-03 23:11:57,B10090,327.0,-22.81527,-43.18754000000001,0.0
2020-08-03 23:11:57,B10151,913.0,-22.815,-43.1877,2.0
2020-08-03 23:11:57,B25527,232.0,-22.92004,-43.25821,23.0
2020-08-03 23:11:57,B31096,483.0,-22.80421,-43.31104000000001,0.0
2020-08-03 23:11:57,B32524,944.0,-22.81704,-43.39385,0.0
2020-08-03 23:11:57,B32799,298.0,-22.81693,-43.39379,0.0
2020-08-03 23:11:57,B51540,624.0,-22.87735,-43.36866,0.0
2020-08-03 23:11:57,B51627,917.0,-22.8774,-43.36835,0.0
2020-08-03 23:11:57,B51630,SV917,-22.87627,-43.36807,0.0
2020-08-03 23:11:57,B63088,919.0,-22.8673,-43.25854,0.0
2020-08-03 23:11:57,C41155,553.0,-22.87543,-43.24077,0.0
2020-08-03 23:11:57,C51580,371.0,-22.87626,-43.36808,0.0
2020-08-03 23:11:57,C51610,371.0,-22.87675,-43.3683,0.0
2020-08-03 23:11:57,D13303,746.0,-22.87647,-43.41984,0.0
2020-08-03 23:11:57,D53556,393.0,-22.89754,-43.48695,0.0
2020-08-03 23:11:57,D53746,397.0,-22.88391,-43.49543,0.0
2020-08-03 23:11:58,A41136,109.0,-22.87533,-43.24109,0.0
2020-08-03 23:11:58,A41147,108.0,-22.90663,-43.2094,21.0
2020-08-03 23:11:58,A63531,107.0,-22.86785,-43.25856,0.0
2020-08-03 23:11:58,A63537,107.0,-22.86777,-43.25848,0.0
2020-08-03 23:11:58,A71577,539.0,-22.93005,-43.25442,0.0
2020-08-03 23:11:58,B10083,634.0,-22.81491,-43.18779,0.0
2020-08-03 23:11:58,B11553,378.0,-22.86666,-43.35554000000001,0.0
2020-08-03 23:11:58,B31045,483.0,-22.80435,-43.31034,0.0
2020-08-03 23:11:58,B32824,298.0,-22.81702,-43.3937,0.0
2020-08-03 23:11:58,B51527,265.0,-22.87731,-43.3685,0.0
2020-08-03 23:11:58,B51530,917.0,-22.87658,-43.36834,0.0
2020-08-03 23:11:58,B51644,624.0,-22.87753,-43.36818,0.0
2020-08-03 23:11:58,B63036,665.0,-22.79229,-43.29426,0.0
2020-08-03 23:11:58,B63078,920.0,-22.79215,-43.29416,0.0
2020-08-03 23:11:58,C12024,2335.0,-22.89563,-43.56117,0.0
2020-08-03 23:11:58,C12517,2345.0,-22.96104,-43.39641,0.0
2020-08-03 23:11:58,D12115,2303.0,-22.89549,-43.56093,0.0
2020-08-03 23:11:58,D17126,840.0,-22.91726,-43.60798,0.0
2020-08-03 23:11:58,D53510,393.0,-22.84562,-43.24885,47.0
2020-08-03 23:11:59,A41032,460.0,-22.98063,-43.23257,33.0
2020-08-03 23:11:59,A41072,460.0,-22.87489,-43.24196,0.0
2020-08-03 23:11:59,A50226,448.0,-22.92908,-43.25413,0.0
2020-08-03 23:11:59,A71570,539.0,-22.92993,-43.25454000000001,0.0
2020-08-03 23:11:59,A71621,539.0,-22.93007,-43.25447,0.0
2020-08-03 23:11:59,A71622,539.0,-22.92996,-43.25446,0.0
2020-08-03 23:11:59,A72074,691.0,-22.88955,-43.29206,0.0
2020-08-03 23:11:59,B10004,323.0,-22.7887,-43.16232,0.0
2020-08-03 23:11:59,B10024,323.0,-22.81535,-43.18707,0.0
2020-08-03 23:11:59,B32672,795.0,-22.85971,-43.38967,56.0
2020-08-03 23:11:59,B32717,688.0,-22.81729,-43.39368,0.0
2020-08-03 23:11:59,B32733,399.0,-22.8155,-43.38697,4.0
2020-08-03 23:11:59,B32761,298.0,-22.90884,-43.20937,45.0
2020-08-03 23:11:59,B51520,917.0,-22.88217,-43.37137,52.0
2020-08-03 23:11:59,B51553,917.0,-22.87732,-43.36843,0.0
2020-08-03 23:11:59,B51619,917.0,-22.87743,-43.3682,0.0
2020-08-03 23:11:59,B63073,SP335,-22.79223,-43.29436,0.0
2020-08-03 23:11:59,C50076,805.0,-22.88685,-43.32459,0.0
2020-08-03 23:11:59,C51574,371.0,-22.87621,-43.36812000000001,0.0
2020-08-03 23:11:59,C51584,371.0,-22.87657,-43.36797,0.0
2020-08-03 23:11:59,C51633,371.0,-22.87679,-43.36856,0.0
2020-08-03 23:11:59,D12141,2303.0,-22.89613,-43.56083,0.0
2020-08-03 23:11:59,D17189,840.0,-22.91764,-43.60783,0.0
2020-08-03 23:11:59,D53563,759.0,-22.88446,-43.49496,4.0
2020-08-03 23:11:59,D53674,397.0,-22.88428,-43.49498,0.0
2020-08-03 23:12:00,A48029,426.0,-22.92276,-43.20882,32.0
2020-08-03 23:12:00,A50009,301.0,-22.95969,-43.38693,0.0
2020-08-03 23:12:00,A72068,691.0,-22.88905,-43.29328,0.0
2020-08-03 23:12:00,B10075,323.0,-22.81474,-43.18738,0.0
2020-08-03 23:12:00,B10085,634.0,-22.81524,-43.18694,0.0
2020-08-03 23:12:00,B10141,327.0,-22.81546,-43.18746,0.0
2020-08-03 23:12:00,B10560,630.0,-22.86794,-43.25698,3.0
2020-08-03 23:12:00,B11557,363.0,-22.88617,-43.36531,39.0
2020-08-03 23:12:00,B25801,2251.0,-22.90212,-43.29868,0.0
2020-08-03 23:12:00,B27050,292.0,-22.81741,-43.30181,0.0
2020-08-03 23:12:00,B31094,483.0,-22.80416,-43.31104000000001,0.0
2020-08-03 23:12:00,B51505,624.0,-22.87726,-43.36837,0.0
2020-08-03 23:12:00,B51614,SV917,-22.88354,-43.29161,40.0
2020-08-03 23:12:00,B51638,624.0,-22.8766,-43.36835,0.0
2020-08-03 23:12:00,B51643,624.0,-22.8775,-43.36825,0.0
2020-08-03 23:12:00,B63020,919.0,-22.79261,-43.2944,0.0
2020-08-03 23:12:00,C12045,2303.0,-22.89634,-43.56141,0.0
2020-08-03 23:12:00,C12047,2308.0,-22.89571,-43.56092,0.0
2020-08-03 23:12:00,C51567,371.0,-22.87654,-43.36839000000001,0.0
2020-08-03 23:12:00,C51635,371.0,-22.87627,-43.36861,0.0
2020-08-03 23:12:00,C51654,371.0,-22.87753,-43.36897,0.0
2020-08-03 23:12:00,D12162,2382.0,-22.89675,-43.56129,0.0
2020-08-03 23:12:00,D17014,868.0,-22.9179,-43.60833,0.0
2020-08-03 23:12:00,D53663,397.0,-22.88343,-43.49539,0.0
2020-08-03 23:12:01,A50040,302.0,-24.97287,-48.75674,148.0
2020-08-03 23:12:01,A72115,507.0,-22.88996,-43.29203,0.0
2020-08-03 23:12:01,B10005,328.0,-22.81498,-43.18693,0.0
2020-08-03 23:12:01,B10022,328.0,-22.86811,-43.24717,47.0
2020-08-03 23:12:01,B10148,328.0,-22.81197,-43.21835,73.0
2020-08-03 23:12:01,B10172,327.0,-22.81517,-43.18762,0.0
2020-08-03 23:12:01,B10509,680.0,-22.88839,-43.28283,22.0
2020-08-03 23:12:01,B10542,630.0,-22.86776,-43.25709000000001,0.0
2020-08-03 23:12:01,B11515,363.0,-22.87951,-43.36459,33.0
2020-08-03 23:12:01,B25582,249.0,-22.90257,-43.29772,0.0
2020-08-03 23:12:01,B25610,249.0,-22.90802,-43.27319,47.0
2020-08-03 23:12:01,B27016,639.0,-22.81708,-43.3021,0.0
2020-08-03 23:12:01,B28574,696.0,-22.81592,-43.18833,0.0
2020-08-03 23:12:01,B31012,497.0,-22.80441,-43.31005,0.0
2020-08-03 23:12:01,B32526,399.0,-22.8219,-43.40174,35.0
2020-08-03 23:12:01,B51528,265.0,-22.87749,-43.36862,0.0
2020-08-03 23:12:01,B51607,917.0,-22.87628,-43.36823,0.0
2020-08-03 23:12:01,B51647,624.0,-22.87637,-43.36902,0.0
2020-08-03 23:12:01,B63029,SP335,-22.7926,-43.29456,0.0
2020-08-03 23:12:01,B63104,920.0,-22.79257,-43.29474,0.0
2020-08-03 23:12:01,B63106,920.0,-22.79256,-43.29459,0.0
2020-08-03 23:12:01,C12039,2918.0,-22.89629,-43.56119,0.0
2020-08-03 23:12:01,C41211,309.0,-22.90881,-43.20333,66.0
2020-08-03 23:12:01,C41407,111.0,-22.87548,-43.24092,0.0
2020-08-03 23:12:01,C44644,783.0,-22.86024,-43.35649,0.0
2020-08-03 23:12:01,C51615,371.0,-22.87754,-43.36891,0.0
2020-08-03 23:12:01,D12104,2335.0,-22.89643,-43.56114,0.0
2020-08-03 23:12:01,D17191,809.0,-22.83213,-43.3428,0.0
2020-08-03 23:12:02,A41064,309.0,-22.87532,-43.24098,0.0
2020-08-03 23:12:02,A41220,309.0,-22.87484,-43.24186,0.0
2020-08-03 23:12:02,A50153,603.0,-22.92922,-43.25367,0.0
2020-08-03 23:12:02,A63539,104.0,-22.8676,-43.25832,0.0
2020-08-03 23:12:02,B10029,634.0,-22.9005,-43.22512,18.0
2020-08-03 23:12:02,B10050,913.0,-22.81577,-43.18682,0.0
2020-08-03 23:12:02,B10100,634.0,-22.81508,-43.18717,0.0
2020-08-03 23:12:02,B11536,362.0,-22.85076,-43.37116,55.0
2020-08-03 23:12:02,B11616,908.0,-22.86648,-43.36103,40.0
2020-08-03 23:12:02,B31028,497.0,-22.80418,-43.31097000000001,0.0
2020-08-03 23:12:02,B31080,497.0,-22.80469,-43.3101,0.0
2020-08-03 23:12:02,B31116,906.0,-22.8042,-43.3107,0.0
2020-08-03 23:12:02,B31167,483.0,-22.80424,-43.3095,0.0
2020-08-03 23:12:02,B32705,795.0,-22.81763,-43.39326,0.0
2020-08-03 23:12:02,B51526,624.0,-22.87674,-43.36872,0.0
2020-08-03 23:12:02,B51549,917.0,-22.87639,-43.36793,0.0
2020-08-03 23:12:02,B51562,917.0,-22.87751,-43.36891,0.0
2020-08-03 23:12:02,B63099,920.0,-22.79241,-43.29442,0.0
2020-08-03 23:12:02,C12049,2918.0,-22.89552,-43.56094,0.0
2020-08-03 23:12:02,C30360,766.0,-22.88084,-43.35844,0.0
2020-08-03 23:12:02,C41367,315.0,-22.95338,-43.35551,42.0
2020-08-03 23:12:02,C47759,601.0,-22.95213,-43.35007,0.0
2020-08-03 23:12:02,C47829,863.0,-22.95235,-43.34944,0.0
2020-08-03 23:12:02,C47900,306.0,-22.95318,-43.34998,0.0
2020-08-03 23:12:02,C51597,371.0,-22.87732,-43.36878,0.0
2020-08-03 23:12:02,D12103,2335.0,-22.91582,-43.62597,31.0
2020-08-03 23:12:02,D17150,809.0,-22.91379,-43.59721,0.0
2020-08-03 23:12:02,D17187,840.0,-22.91642,-43.62235,42.0
2020-08-03 23:12:02,D53653,393.0,-22.85451,-43.24793,3.0
2020-08-03 23:12:03,A27621,548.0,-22.92075,-43.25616,0.0
